frame,cpu_frame,cpu_time,device_time,multiplier,sources,instances,quads,viewport,hash,source_us,assembly_us,hash_us,snapshot_us,guest_cycles,scene,scene_frame,scene_time,bounds,culled_bounds,materials_us
4695,4695,82.191736132511,82.191739965845,2,4286,88,949,815,c6dbb551ef6a57c9,972.400,1552.300,210.000,1.300,0,3290,4695,82.191668365845,1,646,1436.900
4696,4696,82.209238165845,82.209241999178,2,4286,93,984,870,39db332ae7c73892,974.600,1604.400,217.700,0.500,0,3291,4696,82.209170399178,1,647,1328.600
4697,4697,82.226740599178,82.226744432511,2,4286,101,1074,919,77c3cc1d453123f1,1068.000,1592.300,237.700,0.500,0,3292,4697,82.226672832511,1,646,1322.300
4698,4698,82.244243065844,82.244246899178,2,4286,114,1221,975,17d8fea204382a7e,1014.900,1714.200,270.100,0.700,0,3293,4698,82.244175299178,1,682,2162.100
4699,4699,82.261745465844,82.261749299177,2,4286,121,1370,1038,017e5c102bcf5610,992.100,1873.100,303.800,1.100,0,3294,4699,82.261677699177,1,733,1276.900
4700,4700,82.279248032511,82.279251865844,2,4286,129,1494,1095,4ba41769826e4345,1029.400,1834.400,330.600,0.700,0,3295,4700,82.279180265844,1,784,1372.700
4701,4701,82.296712999177,82.296725665844,2,4286,142,1621,1165,e726c72f5fdf6ca7,1013.400,2026.700,358.900,1.100,0,3296,4701,82.296682665844,1,840,1349.000
4702,4702,82.314246999177,82.314251099177,2,4286,147,1633,1231,83ac297e06ffbec8,1001.300,2015.400,361.400,1.000,0,3297,4702,82.314185165844,1,903,1299.200
4703,4703,82.331749699177,82.331753799177,2,4286,169,1896,1309,71491e4254566b8a,989.900,2085.500,419.500,0.400,0,3298,4703,82.331687865843,1,952,1283.200
4704,4704,82.349251865843,82.349255965843,2,4286,165,1957,1402,8d69ab073fc028b5,1004.800,2280.700,433.600,0.700,0,3299,4704,82.349190032510,1,1034,1539.100
4705,4705,82.366754432510,82.366758532510,2,4286,172,2010,1513,36f9388b16005e85,1057.200,2314.900,451.700,0.600,0,3300,4705,82.366692599176,1,1115,1872.400
4706,4706,82.384256932509,82.384261032509,2,4286,188,2167,1624,a2e14324a857e20e,1019.800,2395.000,479.500,0.500,0,3301,4706,82.384195099176,1,1219,1335.000
4707,4707,82.401759399176,82.401763499176,2,4286,215,2506,1729,4cc22cac18b8132d,992.700,2855.300,565.600,0.600,0,3302,4707,82.401697565843,1,1389,1367.600
4708,4708,82.419261799176,82.419265899176,2,4286,204,2436,1827,3499d554725ac657,966.100,2966.500,540.100,1.000,0,3303,4708,82.419199965842,1,1580,2108.100
4709,4709,82.436764332509,82.436768432509,2,4286,206,2345,1962,d36a8c8ef081410c,990.200,3065.000,520.200,0.700,0,3304,4709,82.436702499176,1,1638,1382.000
4710,4710,82.454266732509,82.454270832509,2,4286,212,2476,2095,ac3c725bfd0e0118,991.900,3067.300,561.300,1.800,0,3305,4710,82.454204899175,1,1678,1818.700
4711,4711,82.471770765842,82.471774865842,2,4286,218,2582,2181,3686f4708ca923c4,1001.400,3207.700,571.700,0.500,0,3306,4711,82.471707765842,1,1706,1318.900
4712,4712,82.489272899175,82.489276999175,2,4286,223,2568,2262,ad2de76c6a709135,993.400,3125.200,568.600,0.500,0,3307,4712,82.489209932508,1,1725,1270.200
4713,4713,82.506775399175,82.506779499175,2,4286,230,2620,2331,385852818f82a588,1236.200,3337.100,581.500,0.600,0,3308,4713,82.506712432508,1,1735,2087.500
4714,4714,82.524277865841,82.524281965841,2,4286,238,2707,2385,bbd3915e6ee1c446,996.300,3202.900,599.500,0.700,0,3309,4714,82.524214899175,1,1744,1641.600
4715,4715,82.541780265841,82.541784365841,2,4286,244,2784,2432,bdb8b41ecaa77e9f,985.200,3326.400,629.900,1.000,0,3310,4715,82.541717299175,1,1753,1563.100
4716,4716,82.559282732508,82.559286832508,2,4286,250,2734,2462,0cb632f0f20925db,1013.100,3275.200,606.200,0.600,0,3311,4716,82.559219765841,1,1767,1419.800
4717,4717,82.576785232508,82.576789332508,2,4286,247,2606,2487,6f381614c60a21fd,1001.500,3281.600,578.200,0.600,0,3312,4717,82.576722265841,1,1784,1270.800
4718,4718,82.594287265841,82.594290965841,2,4286,257,2676,2498,af30f607465b7e8d,988.400,3349.600,593.600,0.600,0,3313,4718,82.594224699174,1,1789,1771.100
4719,4719,82.611792699174,82.611796799174,2,4286,259,2727,2512,814d68c431df6299,1014.400,3357.600,605.000,0.700,0,3314,4719,82.611727432507,1,1796,1463.400
4720,4720,82.629291032507,82.629294732507,2,4286,259,2790,2522,a587d78131c59ace,999.000,3361.600,618.600,0.700,0,3315,4720,82.629229632507,1,1805,1482.300
4721,4721,82.646796965840,82.646800665840,2,4286,261,2881,2525,3037b0e65f13b3e9,988.200,3404.400,657.000,0.800,0,3316,4721,82.646732099174,1,1813,1360.600
4722,4722,82.664295932507,82.664299632507,2,4286,265,2892,2534,858ed22ab997ea08,990.200,3366.900,643.200,0.500,0,3317,4722,82.664234532507,1,1817,1329.300
4723,4723,82.681805365840,82.681809065840,2,4286,272,2942,2537,fe6aa1a222ce6a04,975.800,3495.300,658.000,0.700,0,3318,4723,82.681737032507,1,1816,1753.300
4724,4724,82.699300932506,82.699304632506,2,4286,270,2816,2538,9657c13a3038dc96,994.700,3371.400,625.400,0.700,0,3319,4724,82.699239532506,1,1826,1414.500
4725,4725,82.716810399173,82.716814099173,2,4286,271,2769,2542,a1244c951ba13e53,1027.900,3423.900,617.000,0.800,0,3320,4725,82.716742065839,1,1833,1586.000
4726,4726,82.734305965839,82.734309665839,2,4286,272,2832,2544,7a3daa6ff3adccdb,964.500,3416.500,634.300,0.600,0,3321,4726,82.734244565839,1,1834,1285.800
4727,4727,82.751814499172,82.751818199172,2,4286,271,2825,2542,19fcb77668f85a67,1012.400,3392.400,632.400,0.600,0,3322,4727,82.751747332506,1,1836,1323.000
4728,4728,82.769309732506,82.769313432506,2,4286,273,2855,2539,8c803689c57b3897,979.100,3601.400,633.200,1.300,0,3323,4728,82.769249499172,1,1831,1353.300
4729,4729,82.786819099172,82.786822799172,2,4286,270,2816,2536,0337cd2b0239c3a1,1013.300,3390.900,624.500,0.600,0,3324,4729,82.786751932505,1,1826,1291.000
4730,4730,82.804321532505,82.804325232505,2,4286,267,2936,2531,d640b6e82d964887,958.700,3347.500,656.300,0.600,0,3325,4730,82.804254365839,1,1820,1262.800
4731,4731,82.821818799172,82.821822499172,2,4286,258,2787,2519,377b6f323d0eb96b,1038.300,3346.200,624.600,0.700,0,3326,4731,82.821756832505,1,1815,1810.800
4732,4732,82.839321332505,82.839325032505,2,4286,255,2717,2505,8eed726cd4f43549,995.600,3457.700,602.500,1.100,0,3327,4732,82.839259365838,1,1807,1663.400
4733,4733,82.856823799171,82.856827499171,2,4286,252,2642,2495,437a663012241f8a,1030.500,3491.200,587.000,0.900,0,3328,4733,82.856761832505,1,1798,1370.400
4734,4734,82.874326232505,82.874329932505,2,4286,251,2689,2473,f262418f850e61bf,980.400,3343.200,604.100,0.400,0,3329,4734,82.874264265838,1,1788,1299.800
4735,4735,82.891826632504,82.891830332504,2,4286,245,2695,2450,08265c7d7cf2b188,1013.100,3265.600,598.000,0.500,0,3330,4735,82.891766999171,1,1780,1329.900
4736,4736,82.909328799171,82.909332499171,2,4286,241,2711,2406,299cc087c42b76e7,1011.600,3389.700,601.100,0.600,0,3331,4736,82.909269165838,1,1766,1518.600
4737,4737,82.926831299171,82.926834999171,2,4286,230,2586,2364,aacfbada0b03ed47,1096.600,3292.400,573.000,0.500,0,3332,4737,82.926771665837,1,1756,1315.300
4738,4738,82.944333832504,82.944337532504,2,4286,229,2610,2326,7a8b222c37c66678,993.400,3338.800,585.000,0.300,0,3333,4738,82.944274199171,1,1745,1316.300
4739,4739,82.961836332504,82.961840032504,2,4286,223,2563,2269,94cf6534550fcde3,996.700,3271.900,572.800,0.500,0,3334,4739,82.961776699170,1,1739,1324.700
4740,4740,82.979345665837,82.979349365837,2,4286,218,2589,2225,a7715cab2dc99f36,1013.800,3190.700,572.900,0.500,0,3335,4740,82.979279099170,1,1728,1283.700
4741,4741,82.996848132503,82.996851832503,2,4286,216,2550,2171,546b38f42b947ab7,1229.900,3334.800,565.300,0.500,0,3336,4741,82.996781565837,1,1712,1524.700
4742,4742,83.014357532503,83.014361232503,2,4286,211,2536,2132,fe5821abb835b334,1005.400,3248.800,562.200,0.600,0,3337,4742,83.014284032503,1,1702,1370.300
4743,4743,83.031879999170,83.031883832503,2,4286,209,2420,2069,002648c8cdf43d1b,978.400,2970.400,536.900,0.500,0,3338,4743,83.031786932503,1,1689,1420.600
4744,4744,83.049385499170,83.049389332503,2,4286,204,2378,2022,c76cbdc648d4d857,984.700,3115.700,526.700,0.600,0,3339,4744,83.049288932503,1,1681,1902.800
4745,4745,83.066888099169,83.066891932503,2,4286,204,2356,1947,71a7555145bb0955,1049.200,2964.100,522.900,0.600,0,3340,4745,83.066791532503,1,1671,1331.500
4746,4746,83.084401765836,83.084405599169,2,4286,206,2330,1900,0d80169eb35b1bb4,1076.300,2859.100,517.700,0.400,0,3341,4746,83.084305199169,1,1660,1275.300
4747,4747,83.101892965836,83.101896799169,2,4286,199,2288,1854,af87576691bb2a1e,1061.800,3090.400,507.500,0.500,0,3342,4747,83.101796365836,1,1657,1693.300
4748,4748,83.119329165835,83.119341832502,2,4286,196,2247,1829,24c0d4120fc393f7,976.500,2842.900,497.600,0.600,0,3343,4748,83.119298832502,1,1652,1552.100
4749,4749,83.136863065835,83.136867165835,2,4286,191,2199,1805,cb6f820a3d74734e,1057.300,2960.100,488.300,0.400,0,3344,4749,83.136801232502,1,1646,1276.600
4750,4750,83.154365799168,83.154369632502,2,4286,196,2247,1789,e96b2fd3b14ebbea,1009.700,2799.900,498.000,0.700,0,3345,4750,83.154303865835,1,1635,1926.400
4751,4751,83.171868465835,83.171872299168,2,4286,195,2237,1771,f618f738cce10597,973.400,2900.600,510.400,0.400,0,3346,4751,83.171806532502,1,1627,1273.400
4752,4752,83.189370699168,83.189374532501,2,4286,200,2296,1755,912106c5278a6e7e,998.300,2876.200,509.200,0.500,0,3347,4752,83.189308765835,1,1622,1303.600
4753,4753,83.206873199168,83.206877032501,2,4286,197,2272,1734,a9ff20d74d3c987d,1006.900,2856.400,508.700,0.700,0,3348,4753,83.206811265835,1,1616,1690.500
4754,4754,83.224370965834,83.224374799168,2,4286,197,2250,1719,45303222a3d37764,979.600,2791.500,498.800,0.400,0,3349,4754,83.224313699168,1,1610,1257.900
4755,4755,83.241846565834,83.241859232501,2,4286,198,2222,1710,5dfca97b05393907,1015.000,3075.100,493.100,0.600,0,3350,4755,83.241816232501,1,1605,1585.300
4756,4756,83.259370099167,83.259373932501,2,4286,201,2297,1699,27e4cec49a31ba97,973.300,2956.600,518.900,0.600,0,3351,4756,83.259318665834,1,1595,1594.600
4757,4757,83.276872599167,83.276876432501,2,4286,201,2280,1680,a3bc2a0d392fb94a,977.700,2777.100,504.600,0.500,0,3352,4757,83.276821165834,1,1589,1445.800
4758,4758,83.294370299167,83.294374132500,2,4286,198,2273,1673,c789e65b1887f087,999.800,2772.600,503.800,1.100,0,3353,4758,83.294323532500,1,1589,1298.200
4759,4759,83.311873199167,83.311877032500,2,4286,190,2203,1663,cec7ca10977c7ec7,1053.400,2865.400,496.000,0.600,0,3354,4759,83.311826432500,1,1591,1406.500
4760,4760,83.329375232500,83.329379065833,2,4286,185,2152,1650,ff7d3140282b4787,1015.800,2992.000,477.400,1.500,0,3355,4760,83.329328465833,1,1591,1571.300
4761,4761,83.346877665833,83.346881499167,2,4286,187,2165,1642,857c84d30380b4a9,993.100,2796.800,480.300,0.400,0,3356,4761,83.346830899167,1,1585,1271.200
4762,4762,83.364375499166,83.364379332500,2,4286,188,2229,1634,465188614c2153d0,991.600,2856.900,506.200,0.800,0,3357,4762,83.364333399166,1,1580,1400.600
4763,4763,83.381877965833,83.381881799166,2,4286,190,2248,1627,75a56fd3abafd940,982.400,2908.900,501.700,0.500,0,3358,4763,83.381835865833,1,1577,1293.400
4764,4764,83.399380432499,83.399384265833,2,4286,188,2221,1620,858891111ba422a8,1016.300,2825.500,492.400,0.500,0,3359,4764,83.399338332499,1,1574,1361.300
4765,4765,83.416875999166,83.416883532499,2,4286,186,2254,1611,69907fcb22fe085c,1066.000,2817.700,503.000,1.100,0,3360,4765,83.416840899166,1,1571,1299.200
4766,4766,83.434378432499,83.434385965832,2,4286,186,2243,1602,ce806085225cdf82,992.200,2742.600,502.400,0.500,0,3361,4766,83.434343332499,1,1569,1485.800
4767,4767,83.451881199165,83.451888732499,2,4286,184,2226,1585,4d119625498f684e,1018.400,2726.800,493.800,0.600,0,3362,4767,83.451846099165,1,1568,1313.500
4768,4768,83.469383432499,83.469390965832,2,4286,182,2220,1575,31d6a3cd9e1e1fd2,992.900,2703.300,492.600,0.500,0,3363,4768,83.469348332499,1,1567,1350.700
4769,4769,83.486888199165,83.486893399165,2,4286,182,2210,1568,4446947d27094d59,991.500,2704.700,494.100,0.700,0,3364,4769,83.486850765832,1,1565,1723.700
4770,4770,83.504390732498,83.504395932498,2,4286,176,2171,1559,689bff9e88d4584f,977.000,2707.000,480.900,0.600,0,3365,4770,83.504353299165,1,1565,1300.300
4771,4771,83.521893099165,83.521898299165,2,4286,177,2161,1552,016927c94194586b,979.300,2717.200,479.000,1.100,0,3366,4771,83.521855665831,1,1563,1362.300
4772,4772,83.539388565831,83.539400765831,2,4286,178,2194,1540,4b75399c4725741b,994.700,2793.400,496.400,0.600,0,3367,4772,83.539358132498,1,1560,1520.900
4773,4773,83.556891132498,83.556903332498,2,4286,180,2212,1507,2ce0bae93fd091d5,1017.600,2857.100,490.600,0.700,0,3368,4773,83.556860699164,1,1558,1357.100
4774,4774,83.574393499164,83.574405699164,2,4286,179,2182,1474,57baf57d5fe82530,1034.800,2708.800,483.700,0.400,0,3369,4774,83.574363065831,1,1555,1270.000
4775,4775,83.591901132497,83.591908665831,2,4286,95,1316,640,8856d85808c41205,994.400,2645.300,296.100,0.800,0,3370,4775,83.591866032497,1,1554,1384.400
4776,4776,83.609403932497,83.609410899164,2,4286,96,1312,627,0ac9021a8be9651e,984.300,2523.800,292.600,0.700,0,3371,4776,83.609367999164,1,1552,1619.900
4777,4777,83.626900832497,83.626913399164,2,4286,98,1324,617,193f21341036ed3b,989.400,2586.700,295.100,0.800,0,3372,4777,83.626870499164,1,1547,1546.800
4778,4778,83.644403299164,83.644415865830,2,4286,100,1403,612,f16450cd3204819a,1011.000,2544.000,310.400,0.600,0,3373,4778,83.644372965830,1,1540,1537.800
4779,4779,83.661905765830,83.661918332497,2,4286,103,1375,605,e09adf97fb5c0c68,1007.500,2628.200,306.100,1.200,0,3374,4779,83.661875432497,1,1533,1940.400
4781,4781,83.696910832496,83.696923399163,2,4286,111,1430,582,bc1dced9e64dbf24,992.700,2601.300,316.400,1.100,0,3375,4781,83.696880499163,1,1516,1424.200
4783,4783,83.731941665829,83.731945765829,2,4286,105,1342,571,ee30cb507dd5ae08,978.300,2739.400,297.800,1.000,0,3376,4783,83.731885665829,1,1502,2192.300
4784,4784,83.749443832496,83.749447932496,2,4286,106,1391,560,96e6712e27534748,1093.300,2636.200,308.700,0.500,0,3377,4784,83.749387832496,1,1495,1316.700
4785,4785,83.766945099162,83.766949199162,2,4286,110,1416,554,7c011172da016322,1026.200,2492.800,318.200,1.000,0,3378,4785,83.766890265829,1,1483,1308.100
4786,4786,83.784447699162,83.784451799162,2,4286,112,1433,544,1d8cb7e892ab3a6b,979.600,2493.100,321.200,0.500,0,3379,4786,83.784392865829,1,1478,1310.100
4787,4787,83.801925665829,83.801938332495,2,4286,112,1428,537,df254c4f2d4e34b9,969.700,2501.600,316.200,0.800,0,3380,4787,83.801895332495,1,1473,1266.200
4788,4788,83.819428099162,83.819440732495,2,4286,114,1417,530,36160db8c4490326,984.200,2529.600,314.000,0.900,0,3381,4788,83.819397765828,1,1467,1419.800
4789,4789,83.836930465828,83.836943132495,2,4286,116,1450,519,eaca0c894d3f79ff,1079.500,2512.300,320.800,0.600,0,3382,4789,83.836900132495,1,1459,1298.100
4790,4790,83.854460932495,83.854465032495,2,4286,110,1355,514,ff5bb9f7fb398910,982.400,2458.900,359.800,0.600,0,3383,4790,83.854402632495,1,1455,1344.200
4791,4791,83.871967599161,83.871971699161,2,4286,109,1346,509,2254ca56c8d35466,997.100,2435.300,302.700,0.600,0,3384,4791,83.871905565828,1,1452,1255.600
4792,4792,83.889437865828,83.889450532494,2,4286,105,1319,499,8aee2df53cb7becc,983.400,2490.800,291.800,0.600,0,3385,4792,83.889407532494,1,1449,1714.400
4793,4793,83.906942232494,83.906952932494,2,4286,107,1411,492,94c4707561bb1ed3,1040.300,2520.200,312.600,0.500,0,3386,4793,83.906910032494,1,1442,1352.500
4794,4794,83.924475832494,83.924479932494,2,4286,107,1380,484,2f1b986db25d0ddc,1048.500,2496.200,305.500,0.900,0,3387,4794,83.924412599161,1,1435,1333.600
4795,4795,83.941945299161,83.941957865827,2,4286,110,1445,482,0816a1a7bc8f8ec3,993.300,2603.600,319.900,1.300,0,3388,4795,83.941914965827,1,1427,1304.300
4796,4796,83.959479565827,83.959483665827,2,4286,117,1483,473,16ed06f01c71b588,1040.200,2643.200,329.000,0.500,0,3389,4796,83.959417499160,1,1412,1284.000
4797,4797,83.976983965827,83.976988065827,2,4286,116,1469,467,9bf481c2b252efd6,1019.400,2652.000,325.800,0.700,0,3390,4797,83.976920032494,1,1400,1626.200
4798,4798,83.994486332493,83.994490432493,2,4286,116,1414,461,acad3996db2c3f1f,979.300,2398.600,313.400,0.900,0,3391,4798,83.994422399160,1,1386,1272.600
4799,4799,84.011957399160,84.011968099160,2,4286,112,1396,457,155dfa54f2e13a65,992.800,2445.200,322.800,0.600,0,3392,4799,84.011925199160,1,1379,1525.700
4800,4800,84.029487532493,84.029491632493,2,4286,103,1306,447,7be58bca7b3d4f64,1019.900,2358.900,288.900,0.600,0,3393,4800,84.029427332493,1,1378,1276.300
4801,4801,84.046988399160,84.046992499160,2,4286,101,1189,440,678939ca1305c36b,965.900,2315.800,263.100,0.500,0,3394,4801,84.046929832493,1,1371,1282.300
4802,4802,84.064492799159,84.064496899159,2,4286,104,1172,436,9b5f325ea72c535e,1038.200,2357.400,265.100,0.600,0,3395,4802,84.064432365826,1,1361,1605.800
4803,4803,84.081976432493,84.081989099159,2,4286,102,1177,433,ac557b6e50abfae3,1029.700,2545.500,260.400,0.700,0,3396,4803,84.081946099159,1,1354,1505.200
4804,4804,84.099492032492,84.099496132492,2,4286,101,1164,422,e407c8fc9b56151e,983.900,2324.800,265.100,0.800,0,3397,4804,84.099437199159,1,1350,1604.400
4805,4805,84.116997632492,84.117001732492,2,4286,101,1228,415,448b37d7cb011d08,997.600,2483.800,272.300,0.500,0,3398,4805,84.116939765825,1,1342,1717.100
4806,4806,84.134474432492,84.134485132492,2,4286,98,1174,410,c518ce91577e47cb,1046.300,2382.800,270.400,1.100,0,3399,4806,84.134442232492,1,1336,1331.700
4807,4807,84.152004865825,84.152008965825,2,4286,97,1187,402,89cc213804e4a996,1038.000,2356.700,262.600,1.000,0,3400,4807,84.151945132492,1,1331,1322.600
4808,4808,84.169507565825,84.169511665825,2,4286,92,1172,392,77e6699e3a6c7322,995.300,2260.200,259.800,0.500,0,3401,4808,84.169447132492,1,1326,1256.600
4809,4809,84.187010065825,84.187014165825,2,4286,91,1152,383,5553695a611569b5,983.400,2266.000,254.900,0.500,0,3402,4809,84.186949632491,1,1322,1611.200
4810,4810,84.204516332491,84.204520432491,2,4286,91,1278,378,ff869cdd1532df23,978.300,2421.100,284.600,0.500,0,3403,4810,84.204452165825,1,1314,1309.000
4811,4811,84.222015299158,84.222019399158,2,4286,92,1294,375,072d27cfdff65bee,991.000,2262.100,286.300,0.400,0,3404,4811,84.221954632491,1,1305,1275.000
4812,4812,84.239521365824,84.239525465824,2,4286,93,1275,367,77caf10f9ca54efa,1005.700,2276.000,282.100,0.500,0,3405,4812,84.239456965824,1,1301,1393.800
4813,4813,84.257027699157,84.257031799157,2,4286,91,1244,358,11e910fb259592ff,1076.500,2375.200,280.900,0.500,0,3406,4813,84.256959565824,1,1294,1287.100
4814,4814,84.274494232491,84.274505032491,2,4286,86,1127,351,ce70acff5479b0f2,968.600,2229.900,249.400,0.600,0,3407,4814,84.274462032491,1,1290,1458.900
4815,4815,84.292019899157,84.292023999157,2,4286,82,1107,346,440485fc0c6b2423,1036.000,2214.600,249.500,0.500,0,3408,4815,84.291964699157,1,1285,1285.200
4816,4816,84.309523099157,84.309527199157,2,4286,88,1136,337,cb48583b7960a6ab,987.500,2257.100,251.300,0.500,0,3409,4816,84.309466865824,1,1276,1561.800
4817,4817,84.327027465823,84.327031565823,2,4286,79,1070,326,cec02f812d39d75d,999.100,2175.200,236.700,0.400,0,3410,4817,84.326969365823,1,1274,1289.800
4818,4818,84.344531865823,84.344535965823,2,4286,47,694,45,bdf381caedd66f42,999.700,2165.100,155.800,0.600,0,3411,4818,84.344471899157,1,1223,1358.200
4819,4819,84.362047432490,84.362051532490,2,4286,47,662,45,40c37d8d367c55d6,1002.900,2039.000,150.700,0.500,0,3412,4819,84.361974399156,1,1216,1277.400
4820,4820,84.379551765823,84.379555865823,2,4286,44,586,45,845ed62a3a8b5366,1005.800,2115.700,129.900,0.900,0,3413,4820,84.379476865823,1,1214,1517.200
4821,4821,84.397064165823,84.397068265823,2,4286,45,616,42,f113e7136e6ec169,1061.100,2082.700,136.300,0.800,0,3414,4821,84.396979332489,1,1208,1295.900
4822,4822,84.414565799156,84.414569899156,2,4286,41,615,42,53565134d5d8e9eb,973.100,1980.900,136.100,0.500,0,3415,4822,84.414481799156,1,1205,1325.800
4823,4823,84.432072365822,84.432076465822,2,4286,41,640,40,56f2509d82b40bcd,988.600,1972.500,141.600,0.500,0,3416,4823,84.431984632489,1,1201,1336.800
4824,4824,84.449520799156,84.449529732489,2,4286,41,627,37,7b3c4ca8b63660ff,1005.800,2088.600,139.100,0.500,0,3417,4824,84.449486732489,1,1196,1296.100
4825,4825,84.467019432489,84.467031999155,2,4286,39,598,37,661bb9bd42925902,991.700,2027.800,132.800,0.500,0,3418,4825,84.466989099155,1,1193,1339.300
4826,4826,84.484548332488,84.484552432488,2,4286,40,607,36,04dc6d0fd751db84,1033.900,1940.300,134.300,0.500,0,3419,4826,84.484491632488,1,1189,1373.500
4827,4827,84.502050765822,84.502054865822,2,4286,41,557,36,c01b9467913bb027,1017.100,2089.600,123.400,0.600,0,3420,4827,84.501994065822,1,1187,1288.700
4828,4828,84.519528665821,84.519539465821,2,4286,41,581,35,31ab483f93489d9e,992.900,1927.300,129.100,0.500,0,3421,4828,84.519496465821,1,1185,1271.100
4829,4829,84.537055632488,84.537059732488,2,4286,40,573,35,36bb9710d90a2231,985.900,2036.100,126.800,0.400,0,3422,4829,84.536998932488,1,1184,1669.300
4830,4830,84.554560132488,84.554564232488,2,4286,41,607,35,5993cf43a1728f0f,980.800,1995.200,135.100,15.300,0,3423,4830,84.554501565821,1,1184,1386.100
4831,4831,84.572062865821,84.572066965821,2,4286,40,598,35,370d62b7da7104f4,1284.700,2053.700,132.300,0.600,0,3424,4831,84.572004299154,1,1187,1282.000
4832,4832,84.589566832487,84.589570932487,2,4286,40,643,35,31e0b51bd99bb3b2,1021.200,2052.900,142.300,0.600,0,3425,4832,84.589506399154,1,1191,1290.300
4833,4833,84.607072332487,84.607076432487,2,4286,43,661,35,2761a9d4bd0aebd9,1017.800,2076.900,146.300,0.700,0,3426,4833,84.607008865821,1,1194,1676.200
4834,4834,84.624576699154,84.624580799154,2,4286,42,670,35,215fda3c1183eb0f,1003.500,2015.300,148.200,0.600,0,3427,4834,84.624511365820,1,1202,1547.200
4835,4835,84.642082932487,84.642087032487,2,4286,46,697,35,7b841bfed139fd82,980.900,2080.000,154.200,1.100,0,3428,4835,84.642013865820,1,1208,1414.400
4836,4836,84.659587265820,84.659591365820,2,4286,48,683,35,812381760b66ef5a,1104.400,2150.000,151.100,1.200,0,3429,4836,84.659516332487,1,1215,1460.800
4837,4837,84.677095365820,84.677099465820,2,4286,52,776,35,8f39b4b06924bae1,1008.200,2139.000,171.800,0.600,0,3430,4837,84.677018832487,1,1225,1322.100
4838,4838,84.694599699153,84.694603799153,2,4286,50,787,36,ac223ea35b4d9314,965.200,2126.500,174.100,0.600,0,3431,4838,84.694521299153,1,1237,1366.200
4839,4839,84.712104465820,84.712108565820,2,4286,57,885,36,1622d9ac49ee6817,994.000,2129.700,200.700,0.900,0,3432,4839,84.712024199153,1,1253,1300.000
4840,4840,84.729606399153,84.729610499153,2,4286,54,861,36,ed56f8b77e19ff17,970.000,2118.600,190.500,0.900,0,3433,4840,84.729526132486,1,1274,1745.500
4841,4841,84.747108965819,84.747113065819,2,4286,55,807,36,ce058c31942bd571,997.300,2130.800,178.500,0.500,0,3434,4841,84.747028732486,1,1292,1267.000
4842,4842,84.764616665819,84.764620765819,2,4286,63,819,37,54fdf916c510a24a,987.900,2144.300,181.200,0.600,0,3435,4842,84.764531065819,1,1308,1294.100
4843,4843,84.782119265819,84.782123365819,2,4286,67,871,40,f9c98b064d707adf,989.300,2235.600,192.700,0.600,0,3436,4843,84.782033665819,1,1330,1298.800
4844,4844,84.799566399152,84.799578965819,2,4286,58,783,42,cb2b227af9047786,988.900,2248.900,173.200,0.600,0,3437,4844,84.799536099152,1,1363,1729.000
4845,4845,84.817099965818,84.817104065818,2,4286,62,918,42,2cccc8ef7eed8623,1017.300,2333.700,207.300,1.400,0,3438,4845,84.817038632485,1,1383,1311.900
4846,4846,84.834602432485,84.834606532485,2,4286,62,854,44,fb5135b6bee274f4,1031.300,2335.800,188.900,0.500,0,3439,4846,84.834541099152,1,1400,1263.500
4847,4847,84.852107065818,84.852111165818,2,4286,52,642,44,23d0d77fbcd6ecc4,962.100,2338.000,142.600,0.500,0,3440,4847,84.852043865818,1,1433,1270.000
4848,4848,84.869609232485,84.869613332485,2,4286,41,659,45,8d05a20f5b973bc6,989.600,2293.900,193.100,1.000,0,3441,4848,84.869546032485,1,1466,1790.500
4849,4849,84.887113532484,84.887117632484,2,4286,37,588,48,8e3dbd88a29ba4f5,1005.100,2320.900,130.100,0.800,0,3442,4849,84.887048465818,1,1474,1399.800
4850,4850,84.904614765818,84.904618865818,2,4286,40,604,48,e565138c487acd8a,1668.600,2285.700,133.800,0.500,0,3443,4850,84.904550865818,1,1487,1296.000
4851,4851,84.922117299151,84.922121399151,2,4286,40,664,51,26f8d51cb6fd7cc9,986.200,2385.900,147.000,1.900,0,3444,4851,84.922053399151,1,1500,1299.500
4852,4852,84.939621599151,84.939625699151,2,4286,36,537,54,771ecaef264bb9c1,1041.200,2311.600,124.600,0.700,0,3445,4852,84.939555832484,1,1511,1703.600
4853,4853,84.957124165817,84.957128265817,2,4286,35,544,54,f9b3b518587ed9fb,975.100,2359.900,120.800,0.600,0,3446,4853,84.957058399150,1,1518,1374.900
4854,4854,84.974626532484,84.974630632484,2,4286,32,453,55,99e7670c4a475499,983.900,2234.500,108.600,0.800,0,3447,4854,84.974560765817,1,1531,1316.500
4855,4855,84.992129465817,84.992133565817,2,4286,32,458,62,a3543978e382c139,990.700,2350.200,101.400,0.800,0,3448,4855,84.992063699150,1,1539,1617.800
4856,4856,85.009633299150,85.009637399150,2,4286,36,426,64,fcd197da1cf4fe61,1002.800,2362.000,94.900,0.700,0,3449,4856,85.009565665817,1,1545,1733.700
4857,4857,85.027135765816,85.027139865816,2,4286,31,390,69,3cf1974931a6d9bd,987.200,2278.300,86.300,0.900,0,3450,4857,85.027068132483,1,1555,1348.700
