frame,cpu_frame,cpu_time,device_time,scene,scene_frame,scene_time,multiplier,instances,quads,viewport,hash,source_us,assembly_us,hash_us,snapshot_us,guest_cycles,bounds,culled_bounds
3681,3681,64.444532599356,64.444536432689,2288,3681,64.444162132689,3,411,3081,0,5de3b32baa1cba27,903.000,1662.400,687.700,0.500,0,0,0
3682,3682,64.462036866022,64.462040699355,2289,3682,64.461664532689,3,409,3073,0,77d02e25e535d14e,855.500,1690.100,681.400,0.600,0,0,0
3683,3683,64.479539366022,64.479543199355,2290,3683,64.479167032689,3,407,3062,0,ea3b7eed4081a02a,869.700,1679.500,683.600,0.400,0,0,0
3684,3684,64.497043699355,64.497047532688,2291,3684,64.496669499355,3,406,3057,0,973d34148a72ef60,845.200,1634.100,678.900,0.500,0,0,0
3685,3685,64.514551732688,64.514555566022,2292,3685,64.514171932688,3,406,3049,0,87aec4c8392bc86b,933.700,1695.900,687.500,0.700,0,0,0
3686,3686,64.532054199355,64.532058032688,2293,3686,64.531674399355,3,406,3037,0,160ff34cb82495f1,856.500,1681.200,686.800,0.600,0,0,0
3687,3687,64.549557132688,64.549560966021,2294,3687,64.549177332688,3,406,2991,0,a61d677c0155e268,853.200,1627.700,663.200,0.600,0,0,0
3688,3688,64.567059199354,64.567063032688,2295,3688,64.566679399354,3,406,2982,0,af59c90eb9762c5d,882.100,1877.900,665.800,0.800,0,0,0
3689,3689,64.584563932687,64.584567766021,2296,3689,64.584181799354,3,406,2975,0,6b3d7ddb37467edd,880.900,1653.100,658.500,0.700,0,0,0
3690,3690,64.602066366021,64.602070199354,2297,3690,64.601684232687,3,406,2969,0,7cd359fa66dbcb72,870.600,1647.600,664.500,0.800,0,0,0
3691,3691,64.619568832687,64.619572666020,2298,3691,64.619186699354,3,406,2957,0,667dca3400e4b5b2,889.300,1726.200,659.000,0.600,0,0,0
3692,3692,64.637071432687,64.637075266020,2299,3692,64.636689299354,3,406,2947,0,9d6f573baf84cdb0,865.000,1744.400,653.300,0.600,0,0,0
3693,3693,64.654573899353,64.654577732687,2300,3693,64.654191766020,3,406,2918,0,da3a3b3a400b6f2e,854.500,1634.900,656.400,1.200,0,0,0
3694,3694,64.672076299353,64.672080132687,2301,3694,64.671694166020,3,406,2662,0,e0e98103b3d37284,879.600,1714.800,589.500,0.600,0,0,0
3695,3695,64.689579132686,64.689582966020,2302,3695,64.689196999353,3,407,2624,0,8a3eb5fe504b7c9e,850.000,1583.600,596.600,0.700,0,0,0
3696,3696,64.707081199353,64.707085032686,2303,3696,64.706699066020,3,407,2593,0,53fb1ca52f4de43b,930.600,1622.300,575.100,0.400,0,0,0
3697,3697,64.724585632686,64.724589466019,2304,3697,64.724201632686,3,407,2567,0,fa00edd1cb50763e,849.400,1578.700,569.000,0.600,0,0,0
3698,3698,64.742088066019,64.742091899353,2305,3698,64.741704066019,3,408,2526,0,f1f580bd341d4e8b,865.000,1566.300,559.800,0.300,0,0,0
3699,3699,64.759590499352,64.759594332686,2306,3699,64.759206499352,3,409,2507,0,86a11a5b4060ac3d,903.900,1612.800,555.900,0.500,0,0,0
3700,3700,64.777091066019,64.777094899352,2307,3700,64.776708932686,3,407,2511,0,6f5d0114ee9a2343,851.800,1561.000,555.500,0.700,0,0,0
3701,3701,64.794593599352,64.794597432685,2308,3701,64.794211466019,3,407,2515,0,c0fc2be2f55c10ec,850.300,1606.900,562.700,0.500,0,0,0
3702,3702,64.812096032685,64.812099866019,2309,3702,64.811713899352,3,407,2519,0,6d0f5241ef159389,853.600,1570.800,557.600,0.400,0,0,0
3703,3703,64.829599066018,64.829602899352,2310,3703,64.829216932685,3,406,2519,0,d591aed480c89f13,892.500,1588.600,557.200,0.300,0,0,0
3704,3704,64.847102866018,64.847106699352,2311,3704,64.846718866018,3,406,2516,0,57ba9f80b4e8fce9,870.900,1567.100,556.800,0.400,0,0,0
3705,3705,64.864607132685,64.864610966018,2312,3705,64.864221266018,3,406,2516,0,f87acbfdd4e190be,843.000,1564.700,556.700,0.600,0,0,0
3706,3706,64.882109599351,64.882113432685,2313,3706,64.881723732685,3,406,2515,0,5bffe784c3087423,878.400,1570.000,564.300,0.700,0,0,0
3707,3707,64.899612132684,64.899615966018,2314,3707,64.899226266018,3,405,2512,0,91de4980e268c65d,903.400,1659.700,560.400,0.700,0,0,0
3708,3708,64.917114632684,64.917118466017,2315,3708,64.916728766017,3,404,2491,0,343d3940ad20a3cb,844.600,1660.400,551.800,0.500,0,0,0
3709,3709,64.934618966017,64.934622799351,2316,3709,64.934231232684,3,403,2490,0,61da3eeb0682dee9,836.200,1678.500,551.100,0.400,0,0,0
3710,3710,64.952121366017,64.952125199350,2317,3710,64.951733632684,3,402,2489,0,1d5c179b2ff0fd20,866.600,1546.200,557.500,0.600,0,0,0
3711,3711,64.969617199350,64.969621032684,2318,3711,64.969236466017,3,254,1551,0,086d04a97462784b,893.300,1249.700,344.300,1.200,0,0,0
3712,3712,64.987366532683,64.987370366017,2319,3712,64.986739399350,3,254,1550,0,cbef95365ed32802,858.300,1235.300,342.900,0.500,0,0,0
3714,3714,65.022370632683,65.022374466016,2320,3714,65.021743499350,3,254,1547,0,e8db0538446db2b9,849.100,1347.300,343.200,0.800,0,0,0
3715,3715,65.039873232683,65.039877066016,2321,3715,65.039246099350,3,254,1544,0,1f96bb79cc08e45f,877.000,1380.200,401.200,0.700,0,0,0
3716,3716,65.057375566016,65.057379399349,2322,3716,65.056748432683,3,254,1543,0,75520e4408b78ecb,910.500,1200.900,367.800,1.300,0,0,0
3717,3717,65.074878066016,65.074881899349,2323,3717,65.074250932683,3,254,1541,0,6e6deb645f1e9fbd,898.500,1194.600,344.700,0.500,0,0,0
3718,3718,65.092380666016,65.092384499349,2324,3718,65.091753532682,3,255,1545,0,7385f099c78a39e2,850.700,1201.300,341.800,0.400,0,0,0
3719,3719,65.109883499349,65.109887332682,2325,3719,65.109256366016,3,256,1545,0,be8d9f66ad9630f7,853.100,1226.300,346.400,0.400,0,0,0
3720,3720,65.127396832682,65.127400666015,2326,3720,65.126769699349,3,258,1574,0,e06200bd16cd89cc,851.100,1233.400,348.400,0.400,0,0,0
3721,3721,65.144887932682,65.144891766015,2327,3721,65.144260799349,3,260,1586,0,1f5672cf6e60a125,848.700,1221.100,351.000,0.900,0,0,0
3722,3722,65.162382266015,65.162386099348,2328,3722,65.161763299348,3,263,1585,0,4580272fcf151178,839.200,1225.000,350.600,0.400,0,0,0
3723,3723,65.179884732682,65.179888566015,2329,3723,65.179265766015,3,266,1625,0,949811a17fe6ed59,872.900,1240.700,365.300,0.600,0,0,0
3724,3724,65.197387299348,65.197391132681,2330,3724,65.196768332681,3,268,1635,0,d9ccfbcf8be56256,1116.100,1267.000,361.800,0.500,0,0,0
3725,3725,65.214889732681,65.214893566015,2331,3725,65.214270766015,3,271,1644,0,0499fe998f5e9d62,851.500,1268.900,374.200,0.500,0,0,0
3726,3726,65.232392132681,65.232395966014,2332,3726,65.231773166014,3,274,1678,0,4a6221848bcb264c,886.200,1319.200,371.700,1.100,0,0,0
3727,3727,65.249894932681,65.249898766014,2333,3727,65.249275966014,3,278,1692,0,0f94732bcdd4df91,861.400,1357.100,374.600,0.600,0,0,0
3728,3728,65.267397066014,65.267400899347,2334,3728,65.266778099347,3,283,1734,0,d1535212e95fa9f1,936.200,1329.600,395.400,0.700,0,0,0
3729,3729,65.284899566014,65.284903399347,2335,3729,65.284280599347,3,286,1776,0,1fc2b4d8a243d179,838.500,1275.500,392.800,0.300,0,0,0
3730,3730,65.302402066014,65.302405899347,2336,3730,65.301783099347,3,290,1795,0,5fc3b69cccecb285,847.500,1276.200,397.100,0.400,0,0,0
3731,3731,65.319904632680,65.319908466013,2337,3731,65.319285666013,3,292,1796,0,e8abd4b348f8b2e6,855.200,1272.100,402.900,0.400,0,0,0
3732,3732,65.337408232680,65.337412066013,2338,3732,65.336788099347,3,300,1885,0,8ce4cef2c374a358,1416.200,1863.400,418.000,0.400,0,0,0
3733,3733,65.354910666013,65.354914499346,2339,3733,65.354290532680,3,302,1909,0,51aceb897fe73b8b,918.500,1475.200,439.600,0.600,0,0,0
3734,3734,65.372413166013,65.372416999346,2340,3734,65.371793032680,3,306,1935,0,82b6052f803bb5a3,846.800,1333.300,447.100,0.500,0,0,0
3735,3735,65.389916066013,65.389919899346,2341,3735,65.389295932679,3,310,1954,0,1bcb6e042161ae04,848.200,1329.200,432.300,0.400,0,0,0
3736,3736,65.407418132679,65.407421966013,2342,3736,65.406797999346,3,316,2015,0,bffe3329e7182ca0,862.300,1365.500,445.900,0.400,0,0,0
3737,3737,65.424920499346,65.424924332679,2343,3737,65.424300366012,3,319,2054,0,52c668ca64a6fbf1,845.900,1381.300,455.300,0.900,0,0,0
3738,3738,65.442422966012,65.442426799346,2344,3738,65.441802832679,3,322,2076,0,0435e8ff1f79b1fb,869.800,1367.700,460.100,0.500,0,0,0
3739,3739,65.459925432679,65.459929266012,2345,3739,65.459305299345,3,325,2100,0,c99a515aee0e85fa,858.500,1381.500,464.500,0.600,0,0,0
3740,3740,65.477427899345,65.477431732679,2346,3740,65.476807766012,3,327,2132,0,32db3919214bff13,862.300,1390.800,471.800,0.300,0,0,0
3741,3741,65.494930499345,65.494934332678,2347,3741,65.494310366012,3,331,2173,0,7ed5af154f64d25d,846.400,1488.600,481.300,0.500,0,0,0
3742,3742,65.511885332678,65.511889166012,2348,3742,65.511812832678,3,335,2212,0,6cd0ae512316493f,833.600,1631.800,490.300,0.600,0,0,0
3743,3743,65.529388032678,65.529391866011,2349,3743,65.529315532678,3,337,2243,0,6739785dbfbc4db2,862.300,1508.800,496.800,0.400,0,0,0
3744,3744,65.546890199345,65.546894032678,2350,3744,65.546817699345,3,341,2297,0,be2ccb36b0466bf0,892.100,1507.300,509.600,0.300,0,0,0
3745,3745,65.564392732678,65.564396566011,2351,3745,65.564320232678,3,345,2332,0,feb728a497fa0cbf,855.800,1528.400,516.300,0.400,0,0,0
3746,3746,65.581895232678,65.581899066011,2352,3746,65.581822732678,3,349,2376,0,3a035457f4f53aad,858.600,1579.900,528.000,0.600,0,0,0
3747,3747,65.599397566011,65.599401399344,2353,3747,65.599325066011,3,353,2416,0,a6c7cb4128f4117d,908.200,1702.600,536.800,0.400,0,0,0
3748,3748,65.616900066011,65.616903899344,2354,3748,65.616827566010,3,358,2466,0,1886e161b5fa8e4b,856.800,1647.400,551.700,0.500,0,0,0
3749,3749,65.634402566010,65.634406399344,2355,3749,65.634330066010,3,362,2510,0,0315dc46ffe2b5aa,854.500,1654.500,557.100,1.000,0,0,0
3750,3750,65.651905066010,65.651908899343,2356,3750,65.651832566010,3,367,2574,0,bde593f7ebf29e22,868.500,1638.600,576.400,0.500,0,0,0
3751,3751,65.669407966010,65.669411799343,2357,3751,65.669335466010,3,371,2619,0,5d3e4b724fcc740a,997.800,1698.000,585.000,0.800,0,0,0
3752,3752,65.686901866010,65.686905699343,2358,3752,65.686837532676,3,375,2661,0,5a33b4f6fdea7260,878.200,1673.200,596.500,0.700,0,0,0
3753,3753,65.704404266010,65.704408099343,2359,3753,65.704339932676,3,381,2713,0,181b6f8277db5912,897.100,1821.800,619.900,1.300,0,0,0
3754,3754,65.721906732676,65.721910566009,2360,3754,65.721842399343,3,384,2755,0,7c7a1edc13159ca7,925.100,1747.500,669.100,0.800,0,0,0
3755,3755,65.739828766009,65.739832599343,2361,3755,65.739344899343,3,391,2807,0,78f6119cdbf8051f,852.700,1668.200,627.300,0.700,0,0,0
3756,3756,65.757331266009,65.757335099342,2362,3756,65.756847399342,3,395,2847,0,36902b99f60bec77,841.500,1661.400,636.500,0.300,0,0,0
3757,3757,65.774833632676,65.774837466009,2363,3757,65.774349766009,3,403,2903,0,a9f944590d3c4135,851.400,1659.300,647.700,0.400,0,0,0
3758,3758,65.792336199342,65.792340032675,2364,3758,65.791852332675,3,408,2942,0,2de60959cb205eef,835.700,1715.700,656.800,0.500,0,0,0
3759,3759,65.809838999342,65.809842832675,2365,3759,65.809355132675,3,415,3036,0,0d7ad0c729c556f8,868.700,1735.000,673.500,1.300,0,0,0
3760,3760,65.827341132675,65.827344966008,2366,3760,65.826857266008,3,423,3089,0,729bfbd042acf129,873.100,1780.900,683.600,0.400,0,0,0
3761,3761,65.844843632675,65.844847466008,2367,3761,65.844359766008,3,431,3179,0,b0ea24a3d17778e7,850.800,1793.900,704.800,0.400,0,0,0
3762,3762,65.862349632675,65.862353466008,2368,3762,65.861862266008,3,439,3227,0,bd1fa5985e841be4,871.100,1878.100,722.400,0.600,0,0,0
3763,3763,65.879851966008,65.879855799341,2369,3763,65.879364599341,3,450,3323,0,3440fe7848dbadb8,907.500,1857.500,736.500,0.500,0,0,0
3764,3764,65.897354466008,65.897358299341,2370,3764,65.896867099341,3,456,3366,0,9bc62be0fb161fe8,851.700,1982.400,752.200,0.700,0,0,0
3765,3765,65.914857032674,65.914860866008,2371,3765,65.914369666008,3,464,3411,0,193200aeb05445d1,937.700,1760.600,951.000,0.700,0,0,0
3766,3766,65.932359499341,65.932363332674,2372,3766,65.931872132674,3,471,3464,0,5b9546cbf19b7cfe,885.700,1793.600,769.500,0.900,0,0,0
3767,3767,65.949862399341,65.949866232674,2373,3767,65.949375032674,3,478,3521,0,2fb447916b2a7f45,850.200,1804.000,797.000,0.600,0,0,0
3768,3768,65.967364332674,65.967368166007,2374,3768,65.966876966007,3,483,3562,0,a7444f02b4182adf,836.000,1739.700,810.800,0.600,0,0,0
3769,3769,65.984866899340,65.984870732673,2375,3769,65.984379532673,3,491,3589,0,72c3a5da123e0d31,875.000,1795.100,795.800,0.600,0,0,0
3770,3770,66.002369299340,66.002373132673,2376,3770,66.001881932673,3,496,3644,0,c53d12b54abc8427,847.800,1812.000,808.500,0.600,0,0,0
3771,3771,66.019735499340,66.019739332673,2377,3771,66.019384399340,3,504,3696,0,ee322422b0c8b56c,840.600,2237.000,837.300,0.500,0,0,0
3772,3772,66.037238032673,66.037241866006,2378,3772,66.036886932673,3,510,3735,0,66bec3e87fa2fe61,987.900,1806.800,827.600,0.600,0,0,0
3773,3773,66.054739232673,66.054743066006,2379,3773,66.054389299339,3,513,3769,0,592c7c900de5b5d4,898.600,1861.100,835.900,0.500,0,0,0
3774,3774,66.072241699339,66.072245532673,2380,3774,66.071891766006,3,521,3841,0,87a740ca5e66d280,868.600,1910.700,863.400,0.500,0,0,0
3775,3775,66.089744632672,66.089748466006,2381,3775,66.089394699339,3,528,3894,0,d7f7e2a2c59664f7,860.900,2007.000,884.600,0.400,0,0,0
3776,3776,66.107246699339,66.107250532672,2382,3776,66.106896766006,3,534,3942,0,b033d1db41bd694b,847.100,2050.100,873.200,0.600,0,0,0
3777,3777,66.124760466005,66.124764299339,2383,3777,66.124410532672,3,538,4004,0,a2930cdbb01f61b0,898.100,2048.300,913.400,0.700,0,0,0
3778,3778,66.142251632672,66.142255466005,2384,3778,66.141901699339,3,543,4052,0,f9bb1a1bf488a104,927.300,2116.800,897.600,0.600,0,0,0
3779,3779,66.159754199338,66.159758032672,2385,3779,66.159404266005,3,549,4099,0,11027c6d829966b8,846.800,2289.400,908.600,0.600,0,0,0
3780,3780,66.177256666005,66.177260499338,2386,3780,66.176906732672,3,554,4142,0,7cd6664272783e92,859.000,2181.000,917.500,1.300,0,0,0
3781,3781,66.194758999338,66.194762832671,2387,3781,66.194409066005,3,559,4208,0,e49fec1f69af7659,863.000,2601.600,932.500,0.700,0,0,0
3782,3782,66.212261566005,66.212265399338,2388,3782,66.211911632671,3,567,4286,0,01835d34a13ebc77,874.000,2144.500,956.400,0.600,0,0,0
3783,3783,66.229739066004,66.229742899338,2389,3783,66.229414566004,3,572,4328,0,a9767d2907e05331,852.800,2149.800,959.000,0.500,0,0,0
3784,3784,66.247241132671,66.247244966004,2390,3784,66.246916632671,3,579,4390,0,35fe62f99b65b689,940.700,2477.800,979.100,0.700,0,0,0
3785,3785,66.264743532671,66.264747366004,2391,3785,66.264419032671,3,584,4457,0,2f6a9a7d6dcdf170,958.100,2257.500,987.200,0.600,0,0,0
3786,3786,66.282245999337,66.282249832671,2392,3786,66.281921499337,3,586,4487,0,5769e8085d6d5851,881.800,2186.200,999.800,0.600,0,0,0
3787,3787,66.299748466004,66.299752299337,2393,3787,66.299423966004,3,594,4526,0,88044138db1fe6f0,855.100,2273.500,1013.100,0.500,0,0,0
3788,3788,66.317250866003,66.317254699337,2394,3788,66.316926366003,3,599,4599,0,0131ca7646fc4c3e,939.000,2421.500,1089.200,0.900,0,0,0
3789,3789,66.334753499337,66.334757332670,2395,3789,66.334428999337,3,606,4658,0,08e4e1f28de5b986,839.300,2201.500,1047.300,0.600,0,0,0
3790,3790,66.352255366003,66.352259199336,2396,3790,66.351931399336,3,612,4694,0,850bbf800a8c8eb0,1087.800,2305.100,1039.000,0.700,0,0,0
3791,3791,66.369758132670,66.369761966003,2397,3791,66.369434166003,3,615,4720,0,408aa309816fe355,882.100,2316.900,1047.800,0.800,0,0,0
3792,3792,66.387260232669,66.387264066003,2398,3792,66.386936266003,3,620,4797,0,bcff0bfe3f481091,899.500,2370.600,1067.900,0.700,0,0,0
3793,3793,66.404762699336,66.404766532669,2399,3793,66.404438732669,3,626,4848,0,e33d7ad56b5d3c9a,879.100,2383.200,1275.800,1.400,0,0,0
3794,3794,66.422267799336,66.422271632669,2400,3794,66.421941266002,3,630,4883,0,3b469f45d91a7e6a,864.500,2244.100,1086.500,0.600,0,0,0
3795,3795,66.439770299336,66.439774132669,2401,3795,66.439443766002,3,638,4958,0,d2c2d164e4ba4382,874.900,2287.500,1099.600,0.800,0,0,0
3796,3796,66.457272699335,66.457276532669,2402,3796,66.456946166002,3,641,4995,0,4faa4aaa2373de1b,824.000,2234.000,1118.700,0.500,0,0,0
3797,3797,66.474775299335,66.474779132669,2403,3797,66.474448766002,3,648,5069,0,42afbf57b5cf688d,874.800,2300.100,1127.800,0.500,0,0,0
3798,3798,66.492277699335,66.492281532668,2404,3798,66.491951166002,3,655,5124,0,2627d7f7f79e0978,901.100,2371.000,1141.300,0.600,0,0,0
3800,3800,66.527281466001,66.527285299335,2405,3800,66.526956166001,3,666,5246,0,c9c7440aa8a6f759,879.600,2437.400,1206.900,0.600,0,0,0
3801,3801,66.544783866001,66.544787699335,2406,3801,66.544458566001,3,668,5271,0,287014563c40521f,854.800,2337.800,1166.500,0.500,0,0,0
3802,3802,66.562286266001,66.562290099334,2407,3802,66.561960966001,3,671,5294,0,1aee03a44a7b67d1,852.600,2319.600,1172.700,0.600,0,0,0
3803,3803,66.579788832668,66.579792666001,2408,3803,66.579463532668,3,678,5369,0,53943b85e3cbb8a8,860.600,2374.500,1189.500,0.600,0,0,0
3804,3804,66.597286666001,66.597290499334,2409,3804,66.596966032667,3,683,5433,3,ea212b6f65ede2ab,856.500,2407.700,1209.400,0.400,0,0,0
3805,3805,66.614789132667,66.614792966001,2410,3805,66.614468499334,3,689,5488,3,a30cee0fb190824b,851.600,2380.600,1226.700,0.700,0,0,0
3807,3807,66.649794399334,66.649798232667,2411,3807,66.649473766000,3,698,5573,9,8004570f0b5e9e0f,856.200,2704.200,1342.800,0.500,0,0,0
3808,3808,66.667296566000,66.667300399333,2412,3808,66.666975932667,3,706,5625,11,7f9f35352c2e109c,1090.400,2782.700,1254.900,0.700,0,0,0
3809,3809,66.684798466000,66.684802299333,2413,3809,66.684478366000,3,716,5723,20,d7046a9580a8a2be,870.400,2689.600,1270.400,0.600,0,0,0
3810,3810,66.702300866000,66.702304699333,2414,3810,66.701980766000,3,722,5810,29,002f2e3559212404,869.500,2732.400,1293.200,0.800,0,0,0
3811,3811,66.719803332666,66.719807165999,2415,3811,66.719483232666,3,728,5899,39,9a4660af401c7151,856.300,2757.000,1308.600,0.900,0,0,0
3812,3812,66.737305799333,66.737309632666,2416,3812,66.736985699333,3,734,5936,47,8c75303b2f4a3959,869.700,2718.600,1319.900,0.700,0,0,0
3813,3813,66.754808332666,66.754812165999,2417,3813,66.754488232666,3,739,5967,56,81817395b32f6808,1039.300,2794.500,1336.000,0.700,0,0,0
3814,3814,66.772310732666,66.772314565999,2418,3814,66.771990632666,3,744,5991,63,13329b27b35765f8,881.400,2774.500,1328.600,0.700,0,0,0
3815,3815,66.789815965999,66.789819799332,2419,3815,66.789493532665,3,749,6013,74,f6e2b4622cca469e,824.900,2763.100,1355.400,0.700,0,0,0
3816,3816,66.807318132665,66.807321965999,2420,3816,66.806995699332,3,755,6055,89,5dcb2bcfc12b9951,860.600,2681.900,1344.000,0.800,0,0,0
3817,3817,66.824819999332,66.824823832665,2421,3817,66.824498099332,3,761,6082,102,18d5d971cf8e37f1,849.700,2814.000,1381.300,1.100,0,0,0
3818,3818,66.842321865998,66.842325699332,2422,3818,66.842000499332,3,764,6098,111,50c3cb8733c0e696,895.300,2727.100,1356.200,1.100,0,0,0
3819,3819,66.859824432665,66.859828265998,2423,3819,66.859503065998,3,767,6117,126,83fdd28c75d87684,850.700,2688.500,1359.400,0.400,0,0,0
3820,3820,66.877326865998,66.877330699331,2424,3820,66.877005499331,3,775,6164,147,780bf9d8f1ca9117,851.600,2729.700,1374.600,0.500,0,0,0
3821,3821,66.894829332664,66.894833165998,2425,3821,66.894507965998,3,783,6221,171,695fa83aabcca259,856.900,2737.900,1378.000,0.600,0,0,0
3822,3822,66.912331299331,66.912335132664,2426,3822,66.912010465998,3,790,6289,193,fe2f9a9a7c823c95,837.000,2821.400,1392.700,0.600,0,0,0
3823,3823,66.929834032664,66.929837865997,2427,3823,66.929513199331,3,793,6312,219,49697e0f8b5a8b4d,876.900,2817.400,1402.900,0.600,0,0,0
3824,3824,66.947336299331,66.947340132664,2428,3824,66.947015465997,3,796,6329,246,87fe9386b5290fa2,837.900,2779.200,1401.600,0.500,0,0,0
3825,3825,66.964840599330,66.964844432664,2429,3825,66.964517899330,3,801,6358,275,48cced4c116b4bb7,842.200,2859.900,1409.300,0.400,0,0,0
3826,3826,66.982343065997,66.982346899330,2430,3826,66.982020365997,3,807,6393,303,76ab1bad0d86db4d,858.900,2832.000,1418.200,0.400,0,0,0
3827,3827,66.999844799330,66.999848632663,2431,3827,66.999522799330,3,811,6415,336,59e79b0532291251,846.400,2902.500,1480.800,0.500,0,0,0
3828,3828,67.017347299330,67.017351132663,2432,3828,67.017025299330,3,817,6455,361,32e67758c983867b,846.200,2930.200,1632.200,0.800,0,0,0
3829,3829,67.034849765996,67.034853599330,2433,3829,67.034527765996,3,822,6475,393,5b8d208fd1523491,848.000,2828.000,1458.200,0.500,0,0,0
3830,3830,67.052352165996,67.052355999329,2434,3830,67.052030165996,3,825,6496,431,0246ebe3ec1f77b0,857.400,2949.300,1450.000,0.700,0,0,0
3831,3831,67.069855065996,67.069858899329,2435,3831,67.069533065996,3,830,6519,466,642edeb80bf8ac8d,870.000,2966.200,1453.500,0.500,0,0,0
3832,3832,67.087357099329,67.087360932662,2436,3832,67.087035099329,3,832,6535,502,15604b9a67f35e6b,872.800,3064.000,1453.500,0.600,0,0,0
3833,3833,67.104859665996,67.104863499329,2437,3833,67.104537665996,3,836,6552,542,fd3e2896ee3129fb,840.300,2916.900,1470.400,0.600,0,0,0
3834,3834,67.122373365995,67.122377199329,2438,3834,67.122051365995,3,840,6571,568,735f90a2880fdcdb,838.700,2980.500,1474.300,0.600,0,0,0
3835,3835,67.139864065995,67.139867899329,2439,3835,67.139542532662,3,844,6591,607,6113cbf7ca2ff89b,849.200,2856.900,1464.600,0.500,0,0,0
